trade_date,h.1,h.2,h.3,h.4,h.5
2011-12-09,1.2356650281018724,1.2979225069234683,1.3513568575136192,1.3972184933690164,1.4365806194190849
2011-12-12,1.1789740747960487,1.2506673974244384,1.3120132995438176,1.3645052132795916,1.4094210252971888
2011-12-13,1.167524278368742,1.2413691541149654,1.304484786701608,1.3584300745304092,1.4045374168744367
2011-12-14,1.141456661483576,1.2202931076514374,1.2875103528942713,1.3448208771207826,1.393684768749363
2011-12-15,1.2968205813580522,1.3497869372626694,1.3953138815542419,1.434446319894167,1.4680823952832966
2011-12-16,1.2830603328329397,1.3364717435164741,1.3825592772310968,1.4223271982935393,1.4566420643356524
2011-12-19,1.2088762818903684,1.2733639183101504,1.3288900026278936,1.3766998807817679,1.4178658386765854
2011-12-20,1.467093181106596,1.4962542483811947,1.521333766433171,1.542903012160583,1.5614533032899938
2011-12-21,1.5797850529091186,1.5937853457924762,1.6057866098349676,1.6160742759443538,1.6248930198369549
2011-12-22,1.4745031339601449,1.5034048941580922,1.5281857645315275,1.5494333125098896,1.56765132859607
2011-12-23,1.4007541352233686,1.4402385833206548,1.4740772713090802,1.5030774691073798,1.5279310175850327
2011-12-27,1.3009082481980372,1.3547608693432658,1.4008877224938643,1.4403971565070943,1.4742385150526105
2011-12-28,1.2709314379119905,1.3293239822336387,1.3793031009664571,1.4220810332920248,1.45869535424141
2011-12-29,1.2206208881748895,1.286838168615224,1.343431940240377,1.391800809596858,1.4331401205429497
2011-12-30,1.2512701235353727,1.3138611843908012,1.3672493164023094,1.4127876504826622,1.4516303631358567
2012-01-03,1.4087657346692652,1.4474665823774986,1.4805832374061796,1.5089214497512113,1.5331707067554776
2012-01-04,1.3349278245241674,1.3839203972328487,1.425879055388712,1.4618136654102964,1.4925891061454744
2012-01-05,1.2772831694518263,1.334683958725828,1.3838179133447115,1.425875618944658,1.4618761935788833
2012-01-06,1.219956101143877,1.286153061790818,1.3427377313230056,1.39110588591463,1.4324506246564277
2012-01-09,1.1591325959193972,1.2334890418553939,1.2971285511560358,1.3515957475509868,1.398212629354886
2012-01-10,1.1296005868776482,1.2091956956300618,1.2771854952505692,1.3352620897158862,1.3848708669665188
2012-01-11,1.217820905163229,1.2844854281070837,1.3414421757613126,1.3901048070994189,1.4316811222205759
2012-01-12,1.1551974098582267,1.2302727224105605,1.2945137283121824,1.3494839535293657,1.3965212876747133
2012-01-13,1.1098263564577997,1.1919962178414456,1.2622293950955237,1.3222599112013291,1.3735698903995166
2012-01-17,1.258064558839077,1.3190780376193527,1.371193514216131,1.4157086435810766,1.4537318349971242
2012-01-18,1.2241202717598623,1.289903303706399,1.3461074112589695,1.394127419037696,1.4351550457981088
2012-01-19,1.179406070130334,1.2514744520393228,1.3130687575037072,1.3657112390628317,1.4107029122996566
2012-01-20,1.1515125434564168,1.2274913277287116,1.2924369366850392,1.3479515407038651,1.395404652760131
2012-01-23,1.1661294467914636,1.2399762197954973,1.3030955943781104,1.3570458928899032,1.4031590669946623
2012-01-24,1.1200084445421346,1.200324278797407,1.2689891257314612,1.3276931315877853,1.3778812621590082
2012-01-25,1.2605267596300374,1.3212324009626844,1.3730421577386944,1.4172596445860948,1.4549974427300407
2012-01-26,1.6457972324221215,1.6505417159426785,1.654585075410263,1.6580309206141226,1.6609675502321806
2012-01-27,1.6009463094850316,1.6121908750351088,1.6217784523567174,1.6299532136214772,1.6369233500275953
2012-01-30,1.5533689596940687,1.5713225220351672,1.5866584378356776,1.5997583624618872,1.6109483055630784
2012-01-31,1.5872282569299878,1.6005107795181388,1.6118386369102577,1.6214994789863444,1.6297386248714276
2012-02-01,1.448092957569671,1.4812857182055579,1.5096431306491684,1.5338695831976086,1.5545668525358785
2012-02-02,1.3380374527903278,1.3873603288029546,1.429470399283898,1.4654224397824298,1.4961169791466662
2012-02-03,1.2922599450587953,1.3482869573920853,1.3961105848141195,1.4369319537316012,1.471776323557245
2012-02-06,1.225594556360758,1.2914297784055857,1.3476240207409207,1.3955891186560185,1.4365301567836608
2012-02-07,1.1684844938219772,1.2432986389600686,1.3070673693708201,1.361421408579492,1.4077507232650444
2012-02-08,1.1185368678241048,1.2014026405389753,1.2719361649919378,1.3319727507711456,1.3830745730603167
2012-02-09,1.0873089856772942,1.1754478932992933,1.2503798201656806,1.3140837372597038,1.3682420810102713
2012-02-10,1.1089376058190725,1.1942275599196563,1.2666835507327971,1.328236762480604,1.3805277854029374
2012-02-13,1.0962228936036864,1.1841978532128912,1.258823537712282,1.3221255592390981,1.3758221645870086
2012-02-14,1.0687465593395562,1.1608882315400602,1.239052368954873,1.3053593094725893,1.361607743936689
2012-02-15,1.0483120084167699,1.1435838578833044,1.2243944322428835,1.2929388025357988,1.351078850865939
2012-02-16,1.188258780953769,1.2623400013870683,1.3251814576198542,1.3784884711701073,1.4237076284588959
2012-02-17,1.1316007395980991,1.2133963668312373,1.282884710647117,1.3419175720556018,1.3920681229927072
2012-02-21,1.0892805107135402,1.1769762984560332,1.2515322476763482,1.3149171571142362,1.3688048318935757
2012-02-22,1.066298720483066,1.156193998471902,1.2327690045988475,1.2979974759326804,1.3535606901947226
2012-02-23,1.0421691293889555,1.1345200959300765,1.2133180664163392,1.2805520151805807,1.337919023982168
2012-02-24,1.0218299515155727,1.1163274141655843,1.1970486464474217,1.266002004118317,1.3249030565389481
2012-02-27,1.1196999259826639,1.1998579400877494,1.2683311309737793,1.326822822945689,1.3767880426976258
2012-02-28,1.1148950310494359,1.1952740247888243,1.2639817958455812,1.3227130337470379,1.3729163550363883
2012-02-29,1.078778956117711,1.1643902626746065,1.2375503393466714,1.3000700815854525,1.3534970098693608
2012-03-01,1.065315925320863,1.1520835692020523,1.2263179595805667,1.2898294768739889,1.3441669989893474
2012-03-02,1.049629865087628,1.139503069823128,1.2162686871435053,1.2818383974917873,1.3378450716414179
2012-03-05,1.0271035398918713,1.1195917897425738,1.1986786646271677,1.2663059987924048,1.3241342583230842
2012-03-06,1.0088850383484487,1.1045770993178823,1.186318109092153,1.2561420068243971,1.315786201433521
2012-03-07,1.034047240609771,1.1275636224244232,1.2072410782924825,1.2751275474908859,1.3329679071009777
2012-03-08,1.1556006844517013,1.2304502392302565,1.2943145929359956,1.348805974832903,1.3952999973781868
2012-03-09,1.104012084832806,1.1863141696736874,1.2565381283284252,1.3164564691417406,1.3675815785003884
2012-03-12,1.0922167761163863,1.178046300272379,1.251037500342868,1.313110724447515,1.365899076290268
2012-03-13,1.1170325324477655,1.1989755268258095,1.2687125632123686,1.3280618008243559,1.3785705718825279
2012-03-14,1.0761329689922163,1.1635538179087264,1.2380258649465197,1.3014670904520738,1.3555113829582817
2012-03-15,1.0499410870923995,1.1406232733559354,1.217948401214899,1.2838839023840993,1.3401074151646175
2012-03-16,1.0799924511114751,1.1657735889871161,1.2389766277718963,1.301445895725588,1.3547552870220807
2012-03-19,1.0810437201684873,1.1660244541260296,1.2386200036863912,1.3006353990653476,1.3536126034160154
2012-03-20,1.0533775948660804,1.1412893026556783,1.2165175129682666,1.280892142572546,1.3359790962494795
2012-03-21,1.0524283164232622,1.139704295945426,1.2144858828494909,1.2785617691415494,1.333464578430418
2012-03-22,1.0246295945112205,1.1119820078792295,1.1872940857547198,1.252225423713622,1.3082068647794685
2012-03-23,0.8801725965306371,0.8900883361153432,0.8998531016147946,0.9094691917152591,0.918938870103895
2012-03-26,0.8865927256631425,0.8963345921815243,0.9059283605666164,0.9153762822408791,0.9246805744001215
2012-03-27,0.8756120892129993,0.8854628937300792,0.8951639753602243,0.9047176097493304,0.914126037955634
2012-03-28,0.877216290805858,0.8869855331772462,0.8966062344987534,0.9060806533327803,0.9154110139003505
2012-03-29,0.8753088823424853,0.8850597068590856,0.8946620916477711,0.9041182964510677,0.9134305466107627
2012-03-30,0.8918912722810264,0.9013911113992317,0.9107460333920092,0.9199582489255589,0.9290299349430472
2012-04-02,0.889662373216008,0.8991506153354756,0.9084938323271824,0.9176942408596555,0.9267540237202629
2012-04-03,0.879861325798182,0.8894500783805926,0.8988919577186033,0.9081892135052512,0.9173440609744808
2012-04-04,0.8732958866178734,0.882949042303008,0.892453936600749,0.9018128466357707,0.9110280145587264
2012-04-05,0.8641874801189325,0.8739579127655199,0.8835781684908538,0.8930505555967766,0.9023773469052622
2012-04-09,0.887235522743807,0.8966686514325587,0.9059563467253817,0.9151008508128946,0.9241043713171858
2012-04-10,0.8968044782741209,0.9061014583232166,0.9152549568275814,0.9242671881572118,0.9331403325074339
2012-04-11,0.8879136454593228,0.8973152454231722,0.9065716178867369,0.915685006194439,0.9246576190375244
2012-04-12,0.8950608782804927,0.9043366601685262,0.9134686711169502,0.9224591395182954,0.9313102592258923
2012-04-13,0.885423955216666,0.8948104665110524,0.9040512410504519,0.9131485415713687,0.9221045956786308
2012-04-16,0.8805237379312594,0.8916761323547433,0.9026412954320036,0.9134223704859605,0.9240224480680347
2012-04-17,0.888744013203363,0.899630603098456,0.9103358097276065,0.9208626551472604,0.9312141110628834
2012-04-18,0.8760738909539032,0.8869592354947038,0.8976654752023668,0.9081955570246104,0.9185523794207855
2012-04-19,0.8672324804592868,0.8780939009472947,0.8887783319546309,0.8992886575678015,0.9096277148764241
2012-04-20,0.8984321164399964,0.9086976020759036,0.9187965818409165,0.9287317564552959,0.9385057828337003
2012-04-23,0.923115149997309,0.9328746392190733,0.9424767167879166,0.9519239216101189,0.9612187516417192
2012-04-24,0.920544182892649,0.930234105727081,0.9397686812486357,0.9491503999609043,0.9583817124401179
2012-04-25,0.9393536623897452,0.9488802500468809,0.958252717100708,0.9674735569057432,0.9765452224791532
2012-04-26,0.9264067173622021,0.9361814448226747,0.9457976119845068,0.9552577909263991,0.9645645120041939
2012-04-27,0.9452505520627441,0.9546389313554693,0.9638756876886659,0.9729632697833688,0.9819040868136026
2012-04-30,0.9398848389860885,0.9495606545119093,0.9590781393032792,0.9684398842137967,0.9776484377014859
2012-05-01,0.9243659262377764,0.9340731660017605,0.9436236764379482,0.9530199880372708,0.9622645904343348
2012-05-02,0.9468366642812871,0.9561276988155334,0.9652691102904403,0.9742633082396073,0.9831126633934432
2012-05-03,0.9350761908170993,0.9443611300078001,0.9534982273322641,0.9624898368411706,0.9713382751022135
2012-05-04,0.9406659137574804,0.9497333453572938,0.9586573645488209,0.9674402395729217,0.9760842027954809
2012-05-07,0.9302282240158354,0.9393233375703122,0.9482756101571443,0.957087285128426,0.9657605706038616
2012-05-08,0.9213957974383671,0.9305149396798741,0.9394916412829998,0.9483281271648389,0.9570265874893698
2012-05-09,0.9079007392466428,0.9170598125877181,0.9260769506110963,0.9349543528443564,0.9436941847296806
2012-05-10,0.901432498272524,0.9105486745811313,0.9195243534210602,0.9283617001232605,0.9370628466468485
2012-05-11,0.8923547895405675,0.9014791586176601,0.9104634979209748,0.9193099564580075,0.9280206502558882
2012-05-14,0.88318250143215,0.8923281817979926,0.9013339150327971,0.910201842606493,0.9189340732202529
2012-05-15,0.9642690493822565,0.9722562335342505,0.9801199657814328,0.987862154227149,0.9954846774826247
2012-05-16,0.950740685808778,0.9588343495934315,0.9668030733500248,0.974648785749062,0.9823733856886038
2012-05-17,0.9924565972537597,0.9999441546623129,1.0073153862589228,1.014572099267733,1.0217160728360648
2012-05-18,1.0034491669819914,1.0107277056175015,1.0178926791554594,1.024945859521801,1.031888990995574
2012-05-21,0.988168413620009,0.9956137317351316,1.002942619101911,1.0101568964778957,1.0172583561474167
2012-05-22,0.9741612709087306,0.9817724004044158,0.9892641678388979,0.996638445115902,1.0038970747828944
2012-05-23,0.9763494725849393,0.9839245812516768,0.9913808681976182,0.9987201972377863,1.0059444029517541
2012-05-24,0.9734304568697306,0.9810263608624682,0.9885025052541722,0.9958607782153688,1.003103038147047
2012-05-25,0.9628861337447853,0.9706208289924654,0.9782327981975409,0.9857239886483085,0.9930963167355334
2012-05-29,0.9540043895536735,0.9619028242238947,0.96967781453597,0.9773312897974388,0.9848651491627605
2012-05-30,0.9481963342754681,0.9561411369473511,0.9639612380578594,0.9716585949217371,0.9792351341317314
2012-05-31,0.9428971905011488,0.9508974489084844,0.9587713583216437,0.9665209141847134,0.9741480804275036
2012-06-01,1.0126040016551046,1.0196254618706155,1.0265354922993624,1.0333358613195738,1.040028309245514
2012-06-04,1.00727465264546,1.0143525242024363,1.0213174071696378,1.0281711052561764,1.0349153933774018
2012-06-05,0.9922951301158205,0.9995809365658157,1.0067496476138706,1.013803145183867,1.020743280953943
2012-06-06,1.0028314001615497,1.0099599764979716,1.0169736856011604,1.023874378399078,1.0306638759945204
2012-06-07,0.9911868677641021,0.9984844946204211,1.0056639991718652,1.0127272933932698,1.0196762583114818
2012-06-08,1.0200485016863012,1.0269353188260426,1.0337094333072216,1.0403726895071448,1.046926901619912
2012-06-11,1.0055445926902,1.0126472889852531,1.0196334517995655,1.026504993090452,1.0332637934458662
2012-06-12,0.9912189805412988,0.9985676311540619,1.0057944360182447,1.0129014154212757,1.019890556152809
2012-06-13,0.9769627632837481,0.9845301453094588,0.991971753306006,0.9992896777065614,1.0064859742001544
2012-06-14,0.9886225622674357,0.9960490777721313,1.0033508399834454,1.0105299445523195,1.0175884519261926
2012-06-15,0.9758037580632862,0.9834910989152453,0.991047550399741,0.9984753411192048,1.0057766617305202
2012-06-18,0.9620448080084267,0.9699577282892002,0.9777355420718394,0.9853805561868432,0.9928950380775081
2012-06-19,0.9525307606886322,0.9606122283745554,0.9685551084977576,0.9763617776701721,0.9840345717476632
2012-06-20,0.948472384346889,0.9566726864260171,0.9647309559539096,0.972649652991844,0.9804311949918413
2012-06-21,0.9741503482575885,0.9818792643170794,0.9894753385196905,0.9969408541039515,1.0042780550649013
2012-06-22,0.9625587488194391,0.9703951724348098,0.9780984973261713,0.9856709841255673,0.9931148550690517
2012-06-25,0.9561231209848318,0.9639603068800212,0.9716665555285723,0.979244054522152,0.9866949549039477
2012-06-26,0.9541927837739265,0.9620181965496017,0.969713674318334,0.9772813745517497,0.9847234188983055
2012-06-27,0.9804173725238982,0.9878003064511,0.9950613902228735,1.0022026348907231,1.0092260183151553
2012-06-28,0.9702325346709689,0.9777658315591942,0.985174698750885,0.9924611914882029,0.9996273310662657
2012-06-29,1.0475375375287181,1.053957813354771,1.0602697291909506,1.066475113913107,1.0725757655297288
2012-07-02,1.033458257729193,1.0400513860249982,1.04653430354262,1.052908852566189,1.0591768445842007
2012-07-03,1.032812849520976,1.0394629291260222,1.0460004090923762,1.0524271959654308,1.0587451640088115
2012-07-05,1.0161673148890644,1.0230617093248058,1.029839620962681,1.036503017813416,1.043053834637624
2012-07-06,1.0050313733764684,1.012155789829592,1.0191583701995763,1.02604119802986,1.032806321232785
2012-07-09,0.9903595432551876,0.9977436259923977,1.0050006972386347,1.0121329416821545,1.019142506433017
2012-07-10,0.9793729695052228,0.9869517867808199,0.9943996901326106,1.001718940923394,1.0089117614539536
2012-07-11,0.9660690689809481,0.9739202677244321,0.9816344816672059,0.9892141008692131,0.9966614736895187
2012-07-12,0.9538668480185025,0.9619339910415344,0.9698598984403126,0.9776470428995906,0.9852978538135577
2012-07-13,1.0094976070129806,1.0167632961275836,1.0238991363235446,1.030907448198594,1.0377905108778511
2012-07-16,1.0216504551949728,1.0287553373229015,1.0357321736219451,1.0425832717636456,1.0493108978301546
2012-07-17,1.0140144999739327,1.021087524054984,1.028036324165957,1.034863082060309,1.041569941173223
